epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
52,46,3270,0.16192271,16.692076,5.236985,0.6639787,0.15551107,0.15551107
52,47,3271,0.16193292,16.693367,5.236777,0.66396934,0.15549973,0.15549973
52,48,3272,0.16194335,16.693481,5.2366724,0.6639813,0.15549211,0.15549211
52,49,3273,0.16195646,16.695068,5.2365365,0.6639644,0.15548258,0.15548258
52,50,3274,0.16198486,16.696444,5.2362766,0.66399676,0.15547468,0.15547468
52,51,3275,0.16200167,16.697891,5.2360387,0.66401887,0.15546352,0.15546352
52,52,3276,0.16201566,16.69971,5.2357383,0.6640736,0.15545155,0.15545155
52,53,3277,0.16202173,16.700228,5.2355556,0.6641019,0.15544237,0.15544237
52,54,3278,0.16203897,16.70335,5.2353954,0.66417575,0.15543742,0.15543742
52,55,3279,0.16205901,16.705618,5.2352176,0.6642154,0.15543142,0.15543142
52,56,3280,0.16207728,16.7081,5.2349725,0.66424465,0.15542299,0.15542299
52,57,3281,0.16210724,16.710281,5.2348084,0.6642503,0.15541385,0.15541385
52,58,3282,0.16212343,16.712254,5.234597,0.6642538,0.15540443,0.15540443
52,59,3283,0.16213867,16.713419,5.234407,0.6642278,0.15540023,0.15540023
52,60,3284,0.16215447,16.71427,5.234155,0.66424,0.15539733,0.15539733
52,61,3285,0.16216156,16.715082,5.2339272,0.66426665,0.15539087,0.15539087
53,0,3286,0.16217573,16.715809,5.2336445,0.6642138,0.15537934,0.15537934
53,1,3287,0.16219269,16.716614,5.2332993,0.66420585,0.15537117,0.15537117
53,2,3288,0.16220449,16.71744,5.233167,0.66424763,0.1553643,0.1553643
53,3,3289,0.16221806,16.71962,5.232949,0.66428256,0.15535077,0.15535077
53,4,3290,0.16222924,16.719952,5.232655,0.66429037,0.1553401,0.1553401
53,5,3291,0.16224226,16.720697,5.2325306,0.6643051,0.15533598,0.15533598
53,6,3292,0.16227034,16.722383,5.2324357,0.66434515,0.15534008,0.15534008
53,7,3293,0.1622837,16.72388,5.2323546,0.6643725,0.15533212,0.15533212
53,8,3294,0.16229919,16.725674,5.232233,0.664356,0.15533075,0.15533075
53,9,3295,0.16231598,16.727745,5.2319403,0.6643303,0.15531926,0.15531926
53,10,3296,0.1623288,16.728539,5.2316475,0.6643035,0.15531474,0.15531474
53,11,3297,0.16233788,16.729969,5.2314677,0.6642977,0.15531228,0.15531228
53,12,3298,0.1623554,16.732294,5.2312365,0.66432506,0.1553044,0.1553044
53,13,3299,0.16237238,16.734701,5.2310295,0.664318,0.1552925,0.1552925
53,14,3300,0.1624066,16.736725,5.23077,0.6643391,0.15527602,0.15527602
53,15,3301,0.16242108,16.738186,5.230667,0.6643638,0.1552665,0.1552665
53,16,3302,0.16243353,16.739485,5.2305055,0.6644061,0.15525496,0.15525496
53,17,3303,0.16245082,16.740639,5.2302585,0.6644009,0.1552439,0.1552439
53,18,3304,0.16246472,16.741922,5.230129,0.6644718,0.15523773,0.15523773
53,19,3305,0.16248639,16.743982,5.2298837,0.66450113,0.15522678,0.15522678
53,20,3306,0.16251957,16.745651,5.2296033,0.6645458,0.15521416,0.15521416
53,21,3307,0.16253206,16.747013,5.229413,0.6645659,0.15520221,0.15520221
53,22,3308,0.16254455,16.748472,5.229246,0.66461027,0.15519485,0.15519485
53,23,3309,0.16256139,16.749826,5.2290344,0.6646379,0.15518768,0.15518768
53,24,3310,0.16257885,16.75164,5.228781,0.6647,0.15517521,0.15517521
53,25,3311,0.16258453,16.752329,5.228526,0.66471064,0.15516938,0.15516938
53,26,3312,0.16259807,16.753792,5.2283196,0.66477525,0.15516242,0.15516242
53,27,3313,0.1626074,16.755024,5.2280707,0.6648138,0.15515243,0.15515243
53,28,3314,0.16262326,16.756865,5.227899,0.6648367,0.15514708,0.15514708
53,29,3315,0.16263725,16.758617,5.227697,0.66484666,0.15513906,0.15513906
53,30,3316,0.1626549,16.76043,5.2275376,0.66486776,0.15513319,0.15513319
53,31,3317,0.16267793,16.761868,5.2274995,0.6649274,0.15513104,0.15513104
53,32,3318,0.16271284,16.763222,5.2273474,0.6649494,0.15512027,0.15512027
53,33,3319,0.16273394,16.764608,5.227161,0.6649498,0.15511422,0.15511422
53,34,3320,0.16274688,16.765278,5.226938,0.6649308,0.1551139,0.1551139
53,35,3321,0.16277151,16.768366,5.226709,0.6650747,0.15509844,0.15509844
53,36,3322,0.16278358,16.769796,5.226529,0.66514254,0.15509148,0.15509148
53,37,3323,0.16280386,16.772465,5.226169,0.6651522,0.1550794,0.1550794
53,38,3324,0.1628103,16.773027,5.226011,0.66515315,0.1550771,0.1550771
53,39,3325,0.1628144,16.773205,5.2257123,0.6651027,0.15506962,0.15506962
53,40,3326,0.16282046,16.773705,5.2255964,0.6651053,0.15506613,0.15506613
53,41,3327,0.1628313,16.774664,5.225387,0.66506666,0.155061,0.155061
53,42,3328,0.16284172,16.774815,5.2251067,0.6650627,0.15505388,0.15505388
53,43,3329,0.16285548,16.776913,5.224998,0.66507405,0.15505376,0.15505376
53,44,3330,0.16286507,16.7779,5.2248435,0.66508335,0.1550491,0.1550491
53,45,3331,0.16288683,16.778847,5.224656,0.66506535,0.15504067,0.15504067
53,46,3332,0.16290152,16.779564,5.224361,0.66503346,0.15502901,0.15502901
53,47,3333,0.16291477,16.780481,5.2240977,0.66506886,0.15501744,0.15501744
53,48,3334,0.16291755,16.780293,5.2238,0.66506004,0.15500839,0.15500839
53,49,3335,0.16292635,16.780285,5.223454,0.6650355,0.15499765,0.15499765
53,50,3336,0.16294855,16.781462,5.2232485,0.6650535,0.15499249,0.15499249
53,51,3337,0.16295208,16.781162,5.2230434,0.66502064,0.15498625,0.15498625
53,52,3338,0.16296516,16.78271,5.222962,0.66501033,0.15497835,0.15497835
53,53,3339,0.16297859,16.783491,5.2228236,0.6650613,0.15496962,0.15496962
53,54,3340,0.16298644,16.783636,5.2227097,0.66510874,0.15496159,0.15496159
53,55,3341,0.16300446,16.785032,5.222637,0.6651315,0.15495682,0.15495682
53,56,3342,0.16302156,16.78619,5.222633,0.6651827,0.15494983,0.15494983
53,57,3343,0.16303214,16.787472,5.222483,0.6651709,0.15493962,0.15493962
53,58,3344,0.16305387,16.790699,5.2222567,0.66513896,0.15493636,0.15493636
53,59,3345,0.16310695,16.793043,5.222009,0.66510594,0.15492848,0.15492848
53,60,3346,0.16311356,16.79354,5.2217956,0.66510713,0.15492241,0.15492241
53,61,3347,0.16312926,16.794825,5.2215343,0.665111,0.15491575,0.15491575
54,0,3348,0.16313817,16.795826,5.2214484,0.66514206,0.15491067,0.15491067
54,1,3349,0.16314682,16.796854,5.2212644,0.6651253,0.15490112,0.15490112
54,2,3350,0.16315988,16.79806,5.221172,0.66519034,0.15489726,0.15489726
54,3,3351,0.16317204,16.798874,5.221009,0.6651708,0.15489078,0.15489078
54,4,3352,0.16318212,16.800201,5.220799,0.66514134,0.15488115,0.15488115
54,5,3353,0.16318959,16.800297,5.2206697,0.6651101,0.15488699,0.15488699
54,6,3354,0.16320992,16.80254,5.2205544,0.66517013,0.15487948,0.15487948
54,7,3355,0.1632312,16.803898,5.220266,0.6652294,0.15486643,0.15486643
54,8,3356,0.16325234,16.805819,5.219953,0.66518253,0.15485854,0.15485854
54,9,3357,0.16326723,16.807886,5.219637,0.6651879,0.15484671,0.15484671
54,10,3358,0.1632807,16.809244,5.2193723,0.665205,0.15483195,0.15483195
54,11,3359,0.1632938,16.81008,5.219224,0.6652615,0.15481997,0.15481997
54,12,3360,0.16330615,16.811626,5.2189503,0.6652787,0.1548079,0.1548079
54,13,3361,0.16332603,16.813417,5.2187285,0.6652333,0.1548,0.1548
54,14,3362,0.16335568,16.815393,5.218617,0.6653319,0.15478696,0.15478696
54,15,3363,0.16336422,16.816107,5.218556,0.6653399,0.15478833,0.15478833
54,16,3364,0.16338055,16.818577,5.2183924,0.6653245,0.15477565,0.15477565
54,17,3365,0.16340664,16.821016,5.2181063,0.66532016,0.15476017,0.15476017
54,18,3366,0.16342883,16.822233,5.217868,0.6653252,0.15475164,0.15475164
54,19,3367,0.1634527,16.82322,5.2176747,0.6653227,0.15474263,0.15474263
54,20,3368,0.16350679,16.825518,5.2174983,0.66537434,0.15473902,0.15473902
54,21,3369,0.16351703,16.827389,5.217519,0.6654236,0.15473631,0.15473631
54,22,3370,0.16352767,16.829115,5.2173367,0.66542774,0.15472734,0.15472734
54,23,3371,0.16353497,16.830427,5.217199,0.6654291,0.15471986,0.15471986
54,24,3372,0.16354838,16.831959,5.2169566,0.6654462,0.15471885,0.15471885
54,25,3373,0.1635578,16.83277,5.216808,0.6654815,0.15470429,0.15470429
54,26,3374,0.16356874,16.83454,5.2164993,0.6655125,0.15469527,0.15469527
54,27,3375,0.1635837,16.8364,5.2163024,0.6656055,0.15468992,0.15468992
54,28,3376,0.16359097,16.837397,5.2160954,0.6656359,0.15468581,0.15468581
54,29,3377,0.16359642,16.838242,5.215947,0.66567403,0.15467525,0.15467525
54,30,3378,0.16360508,16.839388,5.2158723,0.6657036,0.15467018,0.15467018
54,31,3379,0.16362269,16.84094,5.215809,0.66571176,0.15466267,0.15466267
54,32,3380,0.16363333,16.84208,5.2156215,0.66573125,0.15464954,0.15464954
54,33,3381,0.16365111,16.843365,5.215429,0.6657593,0.1546421,0.1546421
54,34,3382,0.16366115,16.844809,5.2152276,0.6657319,0.15463588,0.15463588
54,35,3383,0.16366991,16.846027,5.2150335,0.6657722,0.15462784,0.15462784
54,36,3384,0.16369006,16.848087,5.214883,0.66584903,0.15461773,0.15461773
54,37,3385,0.16370504,16.849676,5.21473,0.6658547,0.15460943,0.15460943
54,38,3386,0.16372964,16.852161,5.2145433,0.6658795,0.15460432,0.15460432
54,39,3387,0.16374621,16.853767,5.214344,0.665902,0.15459788,0.15459788
54,40,3388,0.16376063,16.854683,5.2142067,0.6659279,0.15458885,0.15458885
54,41,3389,0.16377217,16.856274,5.214051,0.6659511,0.15458123,0.15458123
54,42,3390,0.16379201,16.856941,5.213853,0.66597086,0.15457167,0.15457167
54,43,3391,0.16380289,16.858107,5.2136707,0.66596633,0.15456295,0.15456295
54,44,3392,0.16382024,16.858309,5.2134824,0.665956,0.15455431,0.15455431
54,45,3393,0.16384491,16.859303,5.213265,0.6659325,0.15455033,0.15455033
54,46,3394,0.1638599,16.860497,5.2130914,0.66595846,0.15454003,0.15454003
54,47,3395,0.16386953,16.860723,5.2129726,0.6660078,0.15453714,0.15453714
54,48,3396,0.16388394,16.861364,5.21279,0.6660615,0.15452866,0.15452866
54,49,3397,0.16389947,16.861973,5.212619,0.6660886,0.154522,0.154522
54,50,3398,0.1639128,16.862658,5.212471,0.66616213,0.15451814,0.15451814
54,51,3399,0.16393636,16.864235,5.212285,0.6661946,0.15451738,0.15451738
54,52,3400,0.16394986,16.86579,5.21204,0.6662221,0.15451074,0.15451074
54,53,3401,0.16396205,16.866993,5.2118454,0.6662283,0.15450051,0.15450051
54,54,3402,0.16397893,16.868456,5.2116494,0.66624874,0.15449111,0.15449111
54,55,3403,0.16399825,16.869349,5.211459,0.6662596,0.15448633,0.15448633
54,56,3404,0.16401634,16.870985,5.211209,0.66626185,0.15447281,0.15447281
54,57,3405,0.16403392,16.872566,5.210938,0.6662942,0.15445966,0.15445966
54,58,3406,0.16405489,16.874386,5.2107797,0.6663619,0.15444563,0.15444563
54,59,3407,0.16407664,16.87646,5.2107873,0.66641784,0.15443496,0.15443496
54,60,3408,0.16410214,16.878084,5.2106466,0.6664649,0.15442555,0.15442555
54,61,3409,0.16419251,16.880468,5.2106576,0.6665245,0.15441778,0.15441778
55,0,3410,0.16421415,16.88202,5.210429,0.6665176,0.15440997,0.15440997
55,1,3411,0.16422565,16.883055,5.2102246,0.66655016,0.15440361,0.15440361
55,2,3412,0.16424431,16.884497,5.2100835,0.6666033,0.154402,0.154402
55,3,3413,0.16424339,16.884174,5.2099156,0.66663873,0.15440159,0.15440159
55,4,3414,0.16424835,16.884552,5.209726,0.666636,0.15439515,0.15439515
55,5,3415,0.16425982,16.885157,5.209493,0.66668785,0.15438588,0.15438588
55,6,3416,0.1642627,16.885393,5.2092733,0.6666839,0.15437862,0.15437862
55,7,3417,0.16427276,16.887396,5.209084,0.6667103,0.15437157,0.15437157
55,8,3418,0.16427904,16.887651,5.208864,0.66673464,0.15436223,0.15436223
55,9,3419,0.16429329,16.888792,5.2086763,0.6667654,0.15435348,0.15435348
55,10,3420,0.16430578,16.890387,5.208303,0.6667014,0.15434085,0.15434085
55,11,3421,0.1643163,16.891994,5.208108,0.66672415,0.15434048,0.15434048
55,12,3422,0.16432104,16.892872,5.2078767,0.666767,0.15432861,0.15432861
55,13,3423,0.16434015,16.895283,5.207567,0.66674376,0.15431473,0.15431473
55,14,3424,0.16435272,16.896776,5.2073417,0.66674566,0.15430447,0.15430447
55,15,3425,0.16436638,16.89867,5.2072215,0.6667787,0.15429829,0.15429829
55,16,3426,0.16437341,16.898993,5.2070327,0.6668051,0.15428926,0.15428926
55,17,3427,0.16438922,16.901579,5.206764,0.666796,0.15427941,0.15427941
55,18,3428,0.1644043,16.901867,5.206569,0.6668135,0.15426949,0.15426949
55,19,3429,0.16441518,16.902935,5.206343,0.66684777,0.15426025,0.15426025
55,20,3430,0.1644341,16.904884,5.2062044,0.6669003,0.15425768,0.15425768
55,21,3431,0.1644473,16.905428,5.206006,0.66691196,0.15425155,0.15425155
55,22,3432,0.16447306,16.90941,5.20576,0.6669236,0.15424295,0.15424295
55,23,3433,0.16453755,16.920248,5.2054377,0.6669113,0.15422992,0.15422992
55,24,3434,0.1645538,16.921892,5.2052417,0.66690654,0.15421832,0.15421832
55,25,3435,0.16457583,16.923983,5.2050214,0.6669167,0.1542076,0.1542076
55,26,3436,0.16458598,16.924706,5.204883,0.66693735,0.15419653,0.15419653
55,27,3437,0.16460085,16.925344,5.204661,0.66693723,0.15419209,0.15419209
55,28,3438,0.16461763,16.92695,5.204472,0.6669705,0.15418087,0.15418087
55,29,3439,0.16462582,16.92703,5.204387,0.6669922,0.15418108,0.15418108
55,30,3440,0.16463974,16.927818,5.2043033,0.66701305,0.15417315,0.15417315
55,31,3441,0.16464913,16.928612,5.204066,0.6670282,0.1541626,0.1541626
55,32,3442,0.16465661,16.928791,5.2039585,0.66705173,0.15416433,0.15416433
55,33,3443,0.16466454,16.929022,5.203775,0.6670893,0.15415387,0.15415387
55,34,3444,0.16466928,16.929121,5.203575,0.66708463,0.1541494,0.1541494
55,35,3445,0.16468263,16.930256,5.2032876,0.6671228,0.15413958,0.15413958
55,36,3446,0.16469237,16.930208,5.20306,0.667129,0.15413615,0.15413615
55,37,3447,0.16470666,16.931456,5.202801,0.6671418,0.15412548,0.15412548
55,38,3448,0.16471514,16.93191,5.2025394,0.6671473,0.15411371,0.15411371
55,39,3449,0.1647295,16.932974,5.202313,0.66716105,0.15410505,0.15410505
55,40,3450,0.16474414,16.934025,5.2021203,0.6671556,0.154098,0.154098
55,41,3451,0.16475928,16.9346,5.201992,0.6671675,0.15409106,0.15409106
55,42,3452,0.16477214,16.935646,5.2017775,0.6671498,0.15408014,0.15408014
55,43,3453,0.16478324,16.936455,5.2016225,0.66715723,0.15407152,0.15407152
55,44,3454,0.16481496,16.938173,5.2013545,0.6671427,0.15406506,0.15406506
55,45,3455,0.16488102,16.938993,5.201096,0.66709316,0.15405932,0.15405932
55,46,3456,0.16490526,16.939943,5.200859,0.66709334,0.15405586,0.15405586
55,47,3457,0.16492514,16.941114,5.200727,0.66716087,0.15404718,0.15404718
55,48,3458,0.16493547,16.94183,5.200538,0.6671957,0.15404311,0.15404311
55,49,3459,0.16494116,16.941986,5.2003317,0.667201,0.15403049,0.15403049
55,50,3460,0.16494396,16.942257,5.200166,0.66716486,0.15402432,0.15402432
55,51,3461,0.16495548,16.943356,5.200035,0.6671638,0.15401666,0.15401666
55,52,3462,0.16496806,16.944677,5.199867,0.66715825,0.15401082,0.15401082
55,53,3463,0.16498044,16.946173,5.1996126,0.66710234,0.15400438,0.15400438
55,54,3464,0.16499099,16.946434,5.199511,0.6671468,0.1539983,0.1539983
55,55,3465,0.16500185,16.946224,5.199151,0.6670993,0.15398465,0.15398465
55,56,3466,0.16501552,16.948683,5.1989155,0.66715086,0.15397377,0.15397377
55,57,3467,0.1650263,16.949568,5.1986756,0.66716,0.1539623,0.1539623
55,58,3468,0.16503948,16.95078,5.1985145,0.66717154,0.1539555,0.1539555
55,59,3469,0.16505063,16.951576,5.198238,0.6671782,0.1539447,0.1539447
55,60,3470,0.16506054,16.952267,5.197942,0.66717637,0.153935,0.153935
55,61,3471,0.1650736,16.953377,5.197694,0.66715974,0.15392485,0.15392485
56,0,3472,0.1650907,16.955069,5.197468,0.667198,0.15391234,0.15391234
56,1,3473,0.16510248,16.956968,5.197227,0.6671914,0.15390944,0.15390944
56,2,3474,0.1651181,16.958565,5.1972036,0.6672373,0.15390868,0.15390868
56,3,3475,0.1651282,16.959515,5.1969776,0.66720015,0.15390241,0.15390241
56,4,3476,0.16514538,16.961544,5.1967483,0.66719306,0.1538936,0.1538936
56,5,3477,0.16515864,16.962463,5.1964517,0.6671251,0.1538884,0.1538884
56,6,3478,0.16518053,16.96307,5.196268,0.66713375,0.15388595,0.15388595
56,7,3479,0.16519633,16.964766,5.195959,0.66711855,0.15387593,0.15387593
56,8,3480,0.16520452,16.965122,5.1957836,0.6671521,0.15386923,0.15386923
56,9,3481,0.16521132,16.965263,5.1957417,0.6672507,0.15386,0.15386
56,10,3482,0.16521972,16.966084,5.1957393,0.66733605,0.15385002,0.15385002
56,11,3483,0.16523677,16.966997,5.195573,0.66737634,0.15384403,0.15384403
56,12,3484,0.1652466,16.967943,5.195467,0.66739166,0.1538385,0.1538385
56,13,3485,0.16526027,16.969404,5.1954064,0.6673771,0.15383282,0.15383282
56,14,3486,0.16526885,16.97037,5.195282,0.66741085,0.15383098,0.15383098
56,15,3487,0.16526818,16.970516,5.1949754,0.6674224,0.15382034,0.15382034
56,16,3488,0.16527928,16.972134,5.1947465,0.6674019,0.15381229,0.15381229
56,17,3489,0.16529721,16.973675,5.194541,0.6674097,0.15380798,0.15380798
56,18,3490,0.16530526,16.97463,5.1942697,0.66742533,0.15379803,0.15379803
56,19,3491,0.16531481,16.97606,5.194012,0.6674175,0.15378763,0.15378763
56,20,3492,0.16534612,16.979286,5.1938014,0.6674701,0.1537772,0.1537772
56,21,3493,0.16536163,16.980818,5.19361,0.66749674,0.15376858,0.15376858
56,22,3494,0.16536854,16.980822,5.193413,0.66751677,0.15375589,0.15375589
56,23,3495,0.16538471,16.981619,5.193274,0.6675624,0.15375128,0.15375128
56,24,3496,0.16539198,16.982119,5.193007,0.66755337,0.1537438,0.1537438
56,25,3497,0.16539842,16.982754,5.1928587,0.6675518,0.15373896,0.15373896
56,26,3498,0.16540566,16.98308,5.192594,0.6675377,0.15373176,0.15373176
56,27,3499,0.16541429,16.983156,5.192328,0.66754854,0.15372173,0.15372173
56,28,3500,0.16542655,16.984219,5.192103,0.6675371,0.15371598,0.15371598
56,29,3501,0.16544507,16.985456,5.1919217,0.6675644,0.15370777,0.15370777
56,30,3502,0.16546558,16.987177,5.1917257,0.6675868,0.1536989,0.1536989
56,31,3503,0.1654821,16.98794,5.191499,0.6676346,0.15369098,0.15369098
56,32,3504,0.16550422,16.989635,5.1913843,0.6676568,0.15369509,0.15369509
56,33,3505,0.16552705,16.99241,5.1913357,0.66776735,0.15369193,0.15369193
56,34,3506,0.1655525,16.9961,5.191166,0.6677901,0.15368184,0.15368184
56,35,3507,0.16558084,16.999744,5.1910048,0.66781247,0.153674,0.153674
56,36,3508,0.16563228,17.001818,5.1908894,0.66784555,0.15367356,0.15367356
56,37,3509,0.16565348,17.003399,5.1907,0.667885,0.15366459,0.15366459
56,38,3510,0.16566902,17.005018,5.190389,0.66786474,0.15365502,0.15365502
56,39,3511,0.16567932,17.006102,5.190172,0.66786814,0.15364312,0.15364312
56,40,3512,0.16569291,17.0083,5.1899905,0.6679171,0.15363254,0.15363254
56,41,3513,0.16569741,17.00846,5.18991,0.6679795,0.15362476,0.15362476
56,42,3514,0.16570854,17.009861,5.189709,0.66804135,0.15361449,0.15361449
56,43,3515,0.16573188,17.012087,5.1894226,0.66802824,0.15360317,0.15360317
56,44,3516,0.16574743,17.013353,5.1891904,0.6680243,0.15359153,0.15359153
56,45,3517,0.16575423,17.014029,5.1891203,0.66810364,0.15359083,0.15359083
56,46,3518,0.16577241,17.016447,5.188851,0.66806626,0.15358245,0.15358245
56,47,3519,0.16578043,17.01736,5.1888037,0.66815484,0.15358141,0.15358141
56,48,3520,0.16578686,17.018087,5.1885557,0.66814744,0.1535694,0.1535694
56,49,3521,0.16579434,17.019135,5.188273,0.6681561,0.1535597,0.1535597
56,50,3522,0.16580303,17.019575,5.1879706,0.6681153,0.15355234,0.15355234
56,51,3523,0.16580561,17.019852,5.187769,0.6680972,0.15354575,0.15354575
56,52,3524,0.16581628,17.02062,5.1875777,0.6681033,0.15353565,0.15353565
56,53,3525,0.16582105,17.020517,5.1874523,0.66816807,0.15352786,0.15352786
56,54,3526,0.16583276,17.021952,5.1873536,0.66819245,0.15352164,0.15352164
56,55,3527,0.1658437,17.022968,5.1872053,0.6682013,0.15351874,0.15351874
56,56,3528,0.16585621,17.02441,5.1869926,0.66819817,0.15351191,0.15351191
56,57,3529,0.16586497,17.025372,5.1868706,0.66823924,0.1535019,0.1535019
56,58,3530,0.16587117,17.026413,5.1866517,0.6682417,0.15349144,0.15349144
56,59,3531,0.16588214,17.027788,5.1864147,0.6682468,0.15348439,0.15348439
56,60,3532,0.16589561,17.028057,5.186197,0.66826797,0.15347527,0.15347527
56,61,3533,0.16591503,17.028233,5.1860538,0.6682976,0.1534682,0.1534682
57,0,3534,0.16593012,17.030287,5.1858735,0.66828865,0.15346017,0.15346017
57,1,3535,0.1659438,17.030977,5.1856766,0.66829294,0.15345022,0.15345022
57,2,3536,0.16595417,17.032286,5.1854353,0.66830266,0.15344183,0.15344183
57,3,3537,0.16595957,17.033485,5.1851435,0.6682809,0.15343396,0.15343396
57,4,3538,0.16596329,17.034405,5.184991,0.6683881,0.15342312,0.15342312
57,5,3539,0.16597594,17.035437,5.184737,0.6683887,0.15341592,0.15341592
57,6,3540,0.16600364,17.038534,5.1844664,0.66838825,0.15341048,0.15341048
57,7,3541,0.16601609,17.040104,5.1842184,0.66840106,0.15340316,0.15340316
57,8,3542,0.16603436,17.041212,5.184107,0.6683869,0.15340164,0.15340164
57,9,3543,0.1660394,17.041353,5.183988,0.6684118,0.15339884,0.15339884
57,10,3544,0.1660494,17.041769,5.183758,0.6684141,0.15338868,0.15338868
57,11,3545,0.16605684,17.042572,5.1836395,0.6684518,0.15337586,0.15337586
57,12,3546,0.1660749,17.044498,5.183512,0.66846305,0.15336739,0.15336739
57,13,3547,0.16608553,17.045835,5.183329,0.6684277,0.1533599,0.1533599
57,14,3548,0.16610277,17.047617,5.183223,0.66848826,0.15335625,0.15335625
57,15,3549,0.16613239,17.05086,5.1831403,0.6685618,0.1533499,0.1533499
57,16,3550,0.16614982,17.052353,5.1831026,0.66862446,0.15333761,0.15333761
57,17,3551,0.16616164,17.05405,5.1830554,0.66863,0.15333085,0.15333085
