epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
5,36,346,0.21199718,21.89376,6.9307137,0.48590767,0.23730904,0.23730904
5,37,347,0.211811,21.882328,6.9279637,0.48649487,0.23715,0.23715
5,38,348,0.21154785,21.855324,6.9250126,0.48717752,0.23699103,0.23699103
5,39,349,0.21128371,21.828928,6.922736,0.48717216,0.23689911,0.23689911
5,40,350,0.21104705,21.812466,6.9218254,0.48684344,0.23692115,0.23692115
5,41,351,0.21081132,21.783152,6.9175224,0.4864398,0.23674653,0.23674653
5,42,352,0.21055685,21.759388,6.914532,0.48698092,0.23657548,0.23657548
5,43,353,0.21023533,21.72563,6.9107447,0.48731503,0.2364211,0.2364211
5,44,354,0.21002164,21.70264,6.906649,0.48784065,0.23619945,0.23619945
5,45,355,0.20972946,21.678537,6.9054317,0.4878613,0.23609991,0.23609991
5,46,356,0.20945308,21.650913,6.9031324,0.48824322,0.23601805,0.23601805
5,47,357,0.20932007,21.630865,6.8999977,0.48818725,0.23589358,0.23589358
5,48,358,0.20903417,21.59642,6.8964314,0.48815393,0.2357133,0.2357133
5,49,359,0.20876242,21.567467,6.8934937,0.4884469,0.23554003,0.23554003
5,50,360,0.2085861,21.544691,6.8908052,0.48837993,0.23536022,0.23536022
5,51,361,0.20835143,21.517427,6.8867064,0.4879432,0.23522748,0.23522748
5,52,362,0.2081696,21.501244,6.8839064,0.48825562,0.23505569,0.23505569
5,53,363,0.20794529,21.4845,6.8815365,0.48881596,0.23491341,0.23491341
5,54,364,0.20773801,21.456501,6.8790784,0.48885313,0.23474668,0.23474668
5,55,365,0.20753129,21.430502,6.8770223,0.48933998,0.2346104,0.2346104
5,56,366,0.20730789,21.41092,6.8743453,0.48957008,0.2344343,0.2344343
5,57,367,0.20704103,21.38502,6.8730555,0.48989397,0.23443127,0.23443127
5,58,368,0.20687303,21.374617,6.8684945,0.4904038,0.23420715,0.23420715
5,59,369,0.20661488,21.35121,6.86485,0.49119288,0.23400667,0.23400667
5,60,370,0.20636566,21.3263,6.8624315,0.49192637,0.23387232,0.23387232
5,61,371,0.20612791,21.302896,6.859269,0.49284878,0.23369385,0.23369385
6,0,372,0.20590618,21.282255,6.8559313,0.49297166,0.2335568,0.2335568
6,1,373,0.20564833,21.25771,6.85425,0.4932629,0.23342507,0.23342507
6,2,374,0.20543107,21.226204,6.8515115,0.49340767,0.23330009,0.23330009
6,3,375,0.20526111,21.21431,6.8502307,0.49309507,0.23315668,0.23315668
6,4,376,0.20502703,21.188328,6.84948,0.49323675,0.23301551,0.23301551
6,5,377,0.20488209,21.176792,6.84811,0.49372238,0.23289753,0.23289753
6,6,378,0.2047199,21.16404,6.8454137,0.4939758,0.23277871,0.23277871
6,7,379,0.20449504,21.145084,6.8416405,0.49430448,0.23259328,0.23259328
6,8,380,0.20430262,21.120676,6.8389535,0.49476972,0.23245195,0.23245195
6,9,381,0.20408739,21.092113,6.8367367,0.49486837,0.23240001,0.23240001
6,10,382,0.20382985,21.066042,6.8336554,0.49472207,0.23226166,0.23226166
6,11,383,0.20361805,21.043222,6.8302946,0.49475285,0.23213379,0.23213379
6,12,384,0.20330223,21.010664,6.82821,0.494886,0.23209773,0.23209773
6,13,385,0.20301236,20.981016,6.825118,0.49482378,0.23199832,0.23199832
6,14,386,0.20281848,20.96669,6.8240423,0.495023,0.2319669,0.2319669
6,15,387,0.20261455,20.946154,6.822631,0.49473783,0.23190701,0.23190701
6,16,388,0.20238145,20.926064,6.8197665,0.4946058,0.23178217,0.23178217
6,17,389,0.20213963,20.902617,6.8158717,0.49466562,0.23164566,0.23164566
6,18,390,0.20190531,20.8755,6.8146353,0.49508858,0.23155123,0.23155123
6,19,391,0.20167129,20.85293,6.811491,0.49531356,0.23135936,0.23135936
6,20,392,0.20146367,20.83984,6.8088827,0.49567056,0.23114993,0.23114993
6,21,393,0.20121121,20.814857,6.805535,0.49582982,0.23096357,0.23096357
6,22,394,0.20098522,20.800121,6.803267,0.49610913,0.23080496,0.23080496
6,23,395,0.20076841,20.782251,6.8014946,0.49613404,0.23070823,0.23070823
6,24,396,0.20059642,20.766949,6.7988205,0.4962837,0.23062369,0.23062369
6,25,397,0.20043491,20.744572,6.797195,0.49662372,0.23050158,0.23050158
6,26,398,0.2002817,20.738188,6.795011,0.49718094,0.23037603,0.23037603
6,27,399,0.20019118,20.71893,6.7949524,0.49823302,0.23026945,0.23026945
6,28,400,0.20001352,20.70152,6.793373,0.49813616,0.23017885,0.23017885
6,29,401,0.19983011,20.685738,6.7920084,0.49815345,0.2301318,0.2301318
6,30,402,0.19967872,20.663294,6.789526,0.498368,0.23002301,0.23002301
6,31,403,0.19946036,20.638826,6.787626,0.49882576,0.22995336,0.22995336
6,32,404,0.19933258,20.631958,6.786003,0.4987068,0.22985192,0.22985192
6,33,405,0.19905952,20.608034,6.7836337,0.49925482,0.22973382,0.22973382
6,34,406,0.19884609,20.589882,6.780587,0.49890956,0.22962447,0.22962447
6,35,407,0.1986628,20.571304,6.7800655,0.5000986,0.22953337,0.22953337
6,36,408,0.19844091,20.551277,6.777928,0.5002304,0.22941676,0.22941676
6,37,409,0.19830827,20.539349,6.7763066,0.5003967,0.22928873,0.22928873
6,38,410,0.19809505,20.520138,6.7732825,0.5003095,0.22911558,0.22911558
6,39,411,0.19795287,20.509657,6.770492,0.5007371,0.22898228,0.22898228
6,40,412,0.19773272,20.488407,6.76667,0.5005026,0.22879985,0.22879985
6,41,413,0.19752958,20.473072,6.7640157,0.5005769,0.22874743,0.22874743
6,42,414,0.19740906,20.4633,6.7615857,0.5009779,0.22861454,0.22861454
6,43,415,0.19722831,20.445103,6.759284,0.50138634,0.22849372,0.22849372
6,44,416,0.19708347,20.439188,6.756808,0.5018481,0.22841568,0.22841568
6,45,417,0.19699466,20.431242,6.754039,0.5018957,0.22826655,0.22826655
6,46,418,0.19681452,20.415813,6.7519383,0.5022548,0.22814478,0.22814478
6,47,419,0.19658469,20.39719,6.748321,0.50203276,0.22799595,0.22799595
6,48,420,0.19642326,20.381273,6.744895,0.5022731,0.22783257,0.22783257
6,49,421,0.1962158,20.358551,6.7423406,0.50288695,0.2277172,0.2277172
6,50,422,0.19597083,20.333498,6.739537,0.503362,0.22757877,0.22757877
6,51,423,0.19578834,20.311516,6.7404037,0.502932,0.22752449,0.22752449
6,52,424,0.19556504,20.291826,6.7374244,0.5030183,0.2274287,0.2274287
6,53,425,0.19540721,20.276728,6.736754,0.50350946,0.22732687,0.22732687
6,54,426,0.19529617,20.273954,6.737078,0.50402814,0.22728312,0.22728312
6,55,427,0.19520599,20.264486,6.7358255,0.5039589,0.2272568,0.2272568
6,56,428,0.19505955,20.254734,6.7356515,0.50455195,0.22721492,0.22721492
6,57,429,0.19487503,20.237448,6.7335205,0.5045442,0.22709902,0.22709902
6,58,430,0.1947072,20.223549,6.731405,0.50426173,0.2270066,0.2270066
6,59,431,0.19449084,20.202246,6.7285423,0.5045075,0.22687013,0.22687013
6,60,432,0.19426727,20.181507,6.7255096,0.50395465,0.22679079,0.22679079
6,61,433,0.19409013,20.167128,6.7230186,0.5040787,0.22665787,0.22665787
7,0,434,0.19388126,20.15126,6.7205405,0.5043665,0.22660221,0.22660221
7,1,435,0.19369528,20.137327,6.718976,0.50442445,0.22652243,0.22652243
7,2,436,0.19352034,20.124088,6.719356,0.50520927,0.22646834,0.22646834
7,3,437,0.19338188,20.109316,6.7179008,0.50564027,0.22628914,0.22628914
7,4,438,0.19324416,20.096571,6.716922,0.50609404,0.22621846,0.22621846
7,5,439,0.1930346,20.077055,6.7142563,0.50568306,0.2261316,0.2261316
7,6,440,0.19287214,20.060053,6.712057,0.50569737,0.22602688,0.22602688
7,7,441,0.19270517,20.040112,6.7126794,0.5060562,0.22600198,0.22600198
7,8,442,0.1925259,20.022005,6.7118955,0.50607026,0.22596373,0.22596373
7,9,443,0.192365,20.00165,6.7103095,0.5062151,0.2258698,0.2258698
7,10,444,0.19227372,19.995802,6.7069736,0.5061972,0.22568397,0.22568397
7,11,445,0.19210996,19.979958,6.7049985,0.50619507,0.22560032,0.22560032
7,12,446,0.19190358,19.959888,6.701901,0.5057133,0.22552298,0.22552298
7,13,447,0.19173107,19.945532,6.698758,0.50583047,0.22535686,0.22535686
7,14,448,0.19148687,19.919893,6.6959147,0.50570524,0.22528401,0.22528401
7,15,449,0.19134279,19.905876,6.6935396,0.5060513,0.22519398,0.22519398
7,16,450,0.19118623,19.890743,6.6933913,0.5067015,0.22511683,0.22511683
7,17,451,0.19104543,19.873602,6.6905856,0.50681835,0.22498891,0.22498891
7,18,452,0.19085905,19.858955,6.6896753,0.50675297,0.22495008,0.22495008
7,19,453,0.190731,19.849018,6.6868086,0.50668836,0.22481672,0.22481672
7,20,454,0.19056465,19.833296,6.684228,0.5064973,0.22473685,0.22473685
7,21,455,0.19046316,19.828325,6.6833572,0.50679386,0.22465388,0.22465388
7,22,456,0.19026956,19.810423,6.6834307,0.5070945,0.22456546,0.22456546
7,23,457,0.19015071,19.799232,6.682791,0.5072383,0.2244644,0.2244644
7,24,458,0.18997213,19.779974,6.6821346,0.5075517,0.224364,0.224364
7,25,459,0.18984812,19.767426,6.679441,0.5075098,0.22419985,0.22419985
7,26,460,0.18975279,19.762224,6.6777205,0.5077231,0.2241473,0.2241473
7,27,461,0.18960227,19.746689,6.6764016,0.508014,0.22404452,0.22404452
7,28,462,0.18944831,19.730911,6.673883,0.5086628,0.22389068,0.22389068
7,29,463,0.18929166,19.716671,6.670931,0.50885004,0.22376268,0.22376268
7,30,464,0.18916653,19.70697,6.667652,0.5091469,0.22358614,0.22358614
7,31,465,0.189019,19.689407,6.6652865,0.50912946,0.22347188,0.22347188
7,32,466,0.18885441,19.672394,6.662253,0.5088434,0.22341855,0.22341855
7,33,467,0.18871489,19.661987,6.6611867,0.5098596,0.22334631,0.22334631
7,34,468,0.18854007,19.641376,6.659851,0.5101135,0.22331268,0.22331268
7,35,469,0.18841809,19.633291,6.6568956,0.50996035,0.22318608,0.22318608
7,36,470,0.1882667,19.619204,6.6563797,0.51030177,0.22312975,0.22312975
7,37,471,0.18814266,19.600948,6.654518,0.5101703,0.22301652,0.22301652
7,38,472,0.1880265,19.592009,6.6529045,0.5101353,0.22298688,0.22298688
7,39,473,0.18787593,19.577507,6.6505833,0.51050484,0.22291347,0.22291347
7,40,474,0.18779656,19.573874,6.6487045,0.5110283,0.2228323,0.2228323
7,41,475,0.18770446,19.563738,6.646482,0.5115012,0.22274517,0.22274517
7,42,476,0.18751524,19.544876,6.6432424,0.5110982,0.22264692,0.22264692
7,43,477,0.18733042,19.529327,6.642187,0.5114985,0.22252597,0.22252597
7,44,478,0.18722436,19.5253,6.6400704,0.5118915,0.22241119,0.22241119
7,45,479,0.1870535,19.507767,6.638662,0.5121394,0.22228223,0.22228223
7,46,480,0.18691306,19.49191,6.6377816,0.5125533,0.22218995,0.22218995
7,47,481,0.1867648,19.479883,6.6384597,0.51341,0.22211301,0.22211301
7,48,482,0.18667927,19.470959,6.637068,0.51388484,0.22200905,0.22200905
7,49,483,0.18654934,19.457996,6.635606,0.5142897,0.22192171,0.22192171
7,50,484,0.1864115,19.445627,6.6335588,0.5149606,0.22178656,0.22178656
7,51,485,0.1862973,19.430607,6.631429,0.5154153,0.22169074,0.22169074
7,52,486,0.18616773,19.42023,6.63037,0.5157733,0.22159833,0.22159833
7,53,487,0.18601388,19.402828,6.6291904,0.5161319,0.22155944,0.22155944
7,54,488,0.18586683,19.39347,6.6269183,0.515999,0.22148198,0.22148198
7,55,489,0.18572932,19.380518,6.624889,0.51595116,0.22138499,0.22138499
7,56,490,0.18563715,19.372553,6.62335,0.51637536,0.22126977,0.22126977
7,57,491,0.1855033,19.360176,6.622262,0.51646954,0.22120084,0.22120084
7,58,492,0.18535593,19.346237,6.6216984,0.51685625,0.22116102,0.22116102
7,59,493,0.18516575,19.324574,6.6196375,0.5168542,0.2210235,0.2210235
7,60,494,0.18502524,19.313374,6.616723,0.51671726,0.22092614,0.22092614
7,61,495,0.18484388,19.295624,6.614093,0.51678,0.22083317,0.22083317
8,0,496,0.18463227,19.272474,6.6115937,0.51634854,0.2207251,0.2207251
8,1,497,0.18451443,19.259176,6.609549,0.5162242,0.2206375,0.2206375
8,2,498,0.18443632,19.245893,6.6070294,0.5161757,0.22052398,0.22052398
8,3,499,0.18430166,19.235409,6.6067786,0.51686335,0.22046041,0.22046041
8,4,500,0.18416786,19.222698,6.607308,0.51713085,0.22039838,0.22039838
8,5,501,0.18405329,19.208748,6.6067915,0.5176496,0.22035186,0.22035186
8,6,502,0.18398616,19.204344,6.60624,0.5178013,0.22030628,0.22030628
8,7,503,0.1839174,19.199768,6.605322,0.5181841,0.22021258,0.22021258
8,8,504,0.18381922,19.192091,6.6033487,0.51830965,0.22011605,0.22011605
8,9,505,0.18373641,19.185581,6.6022515,0.51825994,0.22006033,0.22006033
8,10,506,0.18356809,19.170849,6.6019015,0.5187539,0.22001292,0.22001292
8,11,507,0.18338428,19.155132,6.5998936,0.5190101,0.21994464,0.21994464
8,12,508,0.18324381,19.14117,6.5982304,0.5189649,0.21986002,0.21986002
8,13,509,0.18308678,19.12891,6.5964518,0.51915425,0.21974468,0.21974468
8,14,510,0.18295576,19.121737,6.593655,0.51949215,0.21959575,0.21959575
8,15,511,0.18283355,19.106758,6.5914316,0.51959294,0.21947542,0.21947542
8,16,512,0.1826775,19.09494,6.5889134,0.51975566,0.2194154,0.2194154
8,17,513,0.18255788,19.087305,6.5871162,0.52034265,0.21933468,0.21933468
8,18,514,0.18248235,19.080368,6.585346,0.52065194,0.21918555,0.21918555
8,19,515,0.18237227,19.06828,6.5851736,0.5208888,0.21914463,0.21914463
8,20,516,0.18230334,19.064835,6.583631,0.521102,0.21908082,0.21908082
8,21,517,0.18220642,19.050207,6.582238,0.52153873,0.21897787,0.21897787
8,22,518,0.18207592,19.033081,6.57943,0.5215721,0.21890178,0.21890178
8,23,519,0.1819719,19.022264,6.5775123,0.5215079,0.21882403,0.21882403
8,24,520,0.18182513,19.004164,6.575087,0.52132833,0.21872441,0.21872441
8,25,521,0.181705,18.986958,6.5738945,0.521316,0.21864858,0.21864858
8,26,522,0.18157142,18.970753,6.572278,0.5213877,0.21856667,0.21856667
8,27,523,0.18143864,18.958763,6.5705442,0.5213477,0.21841864,0.21841864
8,28,524,0.18135479,18.944792,6.569024,0.5218335,0.21833034,0.21833034
8,29,525,0.18122002,18.933165,6.5668626,0.5223015,0.21823397,0.21823397
8,30,526,0.18110494,18.922993,6.5668335,0.52293074,0.21812268,0.21812268
8,31,527,0.18097562,18.912544,6.5665307,0.523389,0.21809913,0.21809913
8,32,528,0.18088014,18.904146,6.565759,0.52379835,0.21801205,0.21801205
8,33,529,0.18074164,18.892565,6.5630646,0.5236218,0.21789722,0.21789722
8,34,530,0.18059976,18.880404,6.561116,0.52421606,0.21780962,0.21780962
8,35,531,0.18051425,18.87213,6.560369,0.5243424,0.21772681,0.21772681
8,36,532,0.18040377,18.862946,6.5591536,0.52482915,0.21765348,0.21765348
8,37,533,0.1803014,18.854723,6.5577674,0.52551585,0.2175753,0.2175753
8,38,534,0.18018612,18.844187,6.5554457,0.52566075,0.21749641,0.21749641
8,39,535,0.18005323,18.833645,6.553374,0.5257063,0.21738757,0.21738757
8,40,536,0.17988592,18.820635,6.5511737,0.52525645,0.21731393,0.21731393
8,41,537,0.17977664,18.809566,6.5496387,0.5252004,0.2172265,0.2172265
8,42,538,0.17964408,18.800941,6.5493274,0.52555364,0.2171385,0.2171385
8,43,539,0.17951724,18.792265,6.5483327,0.5256628,0.2170578,0.2170578
8,44,540,0.17946643,18.79264,6.547675,0.52658,0.21693054,0.21693054
8,45,541,0.17940786,18.788158,6.545493,0.52645916,0.21679375,0.21679375
8,46,542,0.17931037,18.78061,6.5442724,0.52631235,0.21669425,0.21669425
8,47,543,0.17924324,18.771898,6.5426526,0.5266095,0.21660422,0.21660422
8,48,544,0.17910582,18.759134,6.541905,0.52642256,0.21654548,0.21654548
8,49,545,0.17897506,18.745329,6.541215,0.52651834,0.21648808,0.21648808
8,50,546,0.17891489,18.745491,6.540755,0.52724713,0.2164826,0.2164826
8,51,547,0.17876808,18.73258,6.540073,0.5279918,0.21644369,0.21644369
8,52,548,0.17870764,18.725306,6.537727,0.5278313,0.21634294,0.21634294
8,53,549,0.17857352,18.713942,6.53667,0.5277623,0.21628328,0.21628328
8,54,550,0.17845097,18.700546,6.5358424,0.5277414,0.21622227,0.21622227
8,55,551,0.17837916,18.70134,6.5337076,0.52811843,0.21611199,0.21611199
8,56,552,0.17827982,18.69418,6.5320687,0.52817994,0.2160146,0.2160146
8,57,553,0.17820248,18.687881,6.533198,0.52848727,0.21605234,0.21605234
8,58,554,0.17808789,18.677212,6.5336103,0.52940005,0.21603362,0.21603362
8,59,555,0.17794235,18.662745,6.53113,0.5288953,0.21592186,0.21592186
8,60,556,0.17786825,18.65938,6.53021,0.52902836,0.21587935,0.21587935
8,61,557,0.17772922,18.647354,6.528748,0.5289811,0.21582155,0.21582155
9,0,558,0.17759797,18.63574,6.5268464,0.52925456,0.21572587,0.21572587
9,1,559,0.17748943,18.621895,6.5249352,0.52927125,0.21562693,0.21562693
9,2,560,0.17741382,18.61194,6.523436,0.5292593,0.21558656,0.21558656
9,3,561,0.17727429,18.59804,6.5219717,0.5296423,0.21553957,0.21553957
9,4,562,0.17716321,18.590801,6.520097,0.5300039,0.21551639,0.21551639
9,5,563,0.17705046,18.580618,6.5191045,0.5305241,0.21545961,0.21545961
9,6,564,0.17694637,18.571901,6.517301,0.53088236,0.21537364,0.21537364
9,7,565,0.1768375,18.557522,6.516781,0.53146094,0.21530287,0.21530287
9,8,566,0.17672299,18.544641,6.5153055,0.53194016,0.21521607,0.21521607
9,9,567,0.17659405,18.530935,6.5139613,0.5316986,0.21517658,0.21517658
9,10,568,0.17649394,18.523598,6.5127945,0.531954,0.21508332,0.21508332
9,11,569,0.17635992,18.509817,6.511856,0.5320811,0.21500884,0.21500884
9,12,570,0.17622238,18.495611,6.5104713,0.5323043,0.21497795,0.21497795
9,13,571,0.17617592,18.490583,6.509164,0.5324026,0.21490635,0.21490635
9,14,572,0.1760747,18.48341,6.507994,0.5329368,0.21481706,0.21481706
9,15,573,0.17598161,18.471619,6.5062,0.532911,0.21468805,0.21468805
9,16,574,0.17590255,18.46314,6.5051703,0.53376967,0.2146186,0.2146186
9,17,575,0.17577128,18.451532,6.502829,0.533674,0.21451384,0.21451384
9,18,576,0.17565653,18.439392,6.5010204,0.5338043,0.21439447,0.21439447
9,19,577,0.17553607,18.427479,6.49909,0.5337012,0.21431874,0.21431874
9,20,578,0.17542359,18.416607,6.4974113,0.53422457,0.21425495,0.21425495
9,21,579,0.17535377,18.406284,6.495722,0.5349139,0.21415892,0.21415892
9,22,580,0.17521225,18.39241,6.4931736,0.535498,0.21404962,0.21404962
9,23,581,0.17514075,18.385954,6.4922156,0.536165,0.21399441,0.21399441
9,24,582,0.17507276,18.382029,6.490798,0.53663236,0.2139018,0.2139018
9,25,583,0.17493626,18.3699,6.492964,0.5371359,0.21390027,0.21390027
9,26,584,0.17483166,18.362934,6.4921026,0.537018,0.21386662,0.21386662
9,27,585,0.17479609,18.366074,6.4918723,0.5375901,0.21376894,0.21376894
9,28,586,0.17471026,18.36535,6.4919825,0.53809285,0.21369153,0.21369153
9,29,587,0.17461118,18.356398,6.491286,0.5383266,0.2136211,0.2136211
9,30,588,0.17450011,18.34445,6.4902487,0.5389198,0.2135374,0.2135374
9,31,589,0.17439397,18.331306,6.488303,0.539071,0.21342902,0.21342902
9,32,590,0.1742842,18.321505,6.4865775,0.5387992,0.2133261,0.2133261
9,33,591,0.17421645,18.314863,6.4849124,0.53919554,0.21324168,0.21324168
9,34,592,0.17408864,18.301773,6.483261,0.5387479,0.2132074,0.2132074
9,35,593,0.1740112,18.294981,6.481737,0.53866684,0.21313995,0.21313995
9,36,594,0.17392275,18.284893,6.480758,0.5392006,0.21304162,0.21304162
9,37,595,0.17379025,18.271996,6.47979,0.5398569,0.21298988,0.21298988
9,38,596,0.17367555,18.25805,6.4785604,0.53997225,0.21292213,0.21292213
9,39,597,0.17357074,18.249718,6.4770226,0.5400997,0.21280491,0.21280491
9,40,598,0.17345454,18.239164,6.475213,0.5397833,0.21273603,0.21273603
9,41,599,0.17336288,18.22912,6.4739404,0.5394825,0.21262974,0.21262974
9,42,600,0.1732752,18.219683,6.472152,0.5398654,0.21257421,0.21257421
9,43,601,0.17315659,18.207247,6.470917,0.5403422,0.21249628,0.21249628
9,44,602,0.17305909,18.198786,6.4704404,0.54061127,0.21247585,0.21247585
9,45,603,0.17297599,18.194359,6.469631,0.5409468,0.21238615,0.21238615
9,46,604,0.1729128,18.187737,6.4686747,0.54118663,0.21234645,0.21234645
9,47,605,0.17282161,18.183374,6.466909,0.5412891,0.21229015,0.21229015
9,48,606,0.17274138,18.171804,6.4652667,0.541579,0.21219805,0.21219805
9,49,607,0.17264575,18.162304,6.464444,0.54160136,0.21213266,0.21213266
9,50,608,0.17255153,18.154335,6.4632587,0.541579,0.21210511,0.21210511
9,51,609,0.17244601,18.142101,6.4626946,0.54181767,0.21205206,0.21205206
9,52,610,0.1723516,18.131832,6.46342,0.5423803,0.21201791,0.21201791
9,53,611,0.17230634,18.13115,6.463158,0.54289925,0.2119286,0.2119286
9,54,612,0.17220326,18.119846,6.461884,0.5428636,0.21189553,0.21189553
9,55,613,0.17211586,18.116945,6.46035,0.5428571,0.21183069,0.21183069
9,56,614,0.17203988,18.106491,6.460171,0.54271346,0.21186411,0.21186411
9,57,615,0.17193021,18.097654,6.459881,0.543245,0.21181594,0.21181594
9,58,616,0.1718103,18.08874,6.458862,0.54376686,0.21171652,0.21171652
9,59,617,0.1717223,18.080256,6.457425,0.5443112,0.21162237,0.21162237
9,60,618,0.17162573,18.068443,6.4560113,0.54438764,0.21158426,0.21158426
9,61,619,0.17157361,18.0673,6.454306,0.54485166,0.21149695,0.21149695
10,0,620,0.17148453,18.059584,6.45305,0.5450275,0.21143593,0.21143593
10,1,621,0.17135072,18.047607,6.4514055,0.54520357,0.21135491,0.21135491
10,2,622,0.17126185,18.037346,6.450443,0.5452418,0.21131772,0.21131772
10,3,623,0.17114693,18.028032,6.4495654,0.5455497,0.21122402,0.21122402
10,4,624,0.17109452,18.027058,6.448379,0.5459173,0.21119416,0.21119416
10,5,625,0.17102987,18.023405,6.446157,0.54586416,0.21112648,0.21112648
10,6,626,0.17095125,18.018137,6.4441624,0.54567236,0.21101865,0.21101865
10,7,627,0.1708743,18.015594,6.4424124,0.5456524,0.21093202,0.21093202
10,8,628,0.1707603,18.005869,6.441228,0.5461815,0.21082295,0.21082295
10,9,629,0.17063046,17.993313,6.439649,0.5461861,0.21073858,0.21073858
10,10,630,0.17052893,17.985584,6.4377913,0.54615325,0.21063694,0.21063694
10,11,631,0.1704318,17.97862,6.436831,0.5469189,0.21056594,0.21056594
10,12,632,0.17036852,17.968609,6.4353504,0.547212,0.2104806,0.2104806
10,13,633,0.17029801,17.96034,6.43463,0.5478089,0.21042213,0.21042213
10,14,634,0.17022735,17.952724,6.4327016,0.5478112,0.21034814,0.21034814
10,15,635,0.17019102,17.947453,6.431973,0.54810756,0.21031114,0.21031114
10,16,636,0.17011502,17.940838,6.430018,0.5485848,0.21024579,0.21024579
10,17,637,0.16999,17.930647,6.4293566,0.54873747,0.21021558,0.21021558
