epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
24,19,1507,0.14253333,15.395081,5.7346234,0.6052523,0.17923999,0.17923999
24,20,1508,0.1425395,15.394512,5.7342634,0.6053153,0.17922987,0.17922987
24,21,1509,0.14252132,15.392804,5.7340927,0.6053524,0.17920665,0.17920665
24,22,1510,0.14249615,15.389681,5.73344,0.6052268,0.17919543,0.17919543
24,23,1511,0.1424891,15.3894005,5.7328815,0.6053236,0.17917453,0.17917453
24,24,1512,0.14248428,15.386992,5.7323885,0.6054179,0.17915632,0.17915632
24,25,1513,0.14249161,15.386358,5.731916,0.6055187,0.17912647,0.17912647
24,26,1514,0.14247856,15.384719,5.7312913,0.6056326,0.17909716,0.17909716
24,27,1515,0.1424663,15.382741,5.7310443,0.6058783,0.17908283,0.17908283
24,28,1516,0.14245668,15.383214,5.7307925,0.6060121,0.17908911,0.17908911
24,29,1517,0.14244218,15.381551,5.730344,0.6059864,0.17907476,0.17907476
24,30,1518,0.14243174,15.381226,5.7301793,0.60616434,0.17907716,0.17907716
24,31,1519,0.14241657,15.378078,5.7299633,0.6061761,0.17905325,0.17905325
24,32,1520,0.14241645,15.376944,5.7295876,0.6061366,0.17902641,0.17902641
24,33,1521,0.14240983,15.377564,5.7293653,0.606117,0.17900099,0.17900099
24,34,1522,0.14240113,15.376203,5.729071,0.6061814,0.17897443,0.17897443
24,35,1523,0.14239593,15.373498,5.7289996,0.6061847,0.17896564,0.17896564
24,36,1524,0.14237794,15.371638,5.728488,0.6063211,0.17894205,0.17894205
24,37,1525,0.14237079,15.371248,5.7278748,0.6063361,0.17891625,0.17891625
24,38,1526,0.14236636,15.369937,5.7276573,0.60644454,0.17888878,0.17888878
24,39,1527,0.14235216,15.368512,5.727403,0.6064385,0.17887689,0.17887689
24,40,1528,0.14233443,15.367866,5.727213,0.6065937,0.17886348,0.17886348
24,41,1529,0.14233632,15.365699,5.7266607,0.6067209,0.17882857,0.17882857
24,42,1530,0.14233778,15.366429,5.7263236,0.6067593,0.17880425,0.17880425
24,43,1531,0.14231698,15.362652,5.7257,0.606731,0.17877805,0.17877805
24,44,1532,0.14230005,15.35973,5.7253094,0.6070261,0.17876258,0.17876258
24,45,1533,0.14230326,15.3612585,5.7249465,0.60706204,0.1787492,0.1787492
24,46,1534,0.14228588,15.359804,5.72464,0.607135,0.17873581,0.17873581
24,47,1535,0.14226195,15.355671,5.724405,0.6070996,0.17873019,0.17873019
24,48,1536,0.14224376,15.352646,5.723921,0.6069932,0.17872396,0.17872396
24,49,1537,0.14223608,15.350702,5.7235885,0.6069948,0.17871217,0.17871217
24,50,1538,0.14223558,15.351522,5.7231536,0.6069748,0.1786922,0.1786922
24,51,1539,0.14223473,15.350959,5.722851,0.60710365,0.1786748,0.1786748
24,52,1540,0.14222084,15.348297,5.722299,0.6070532,0.17864574,0.17864574
24,53,1541,0.14221582,15.3470335,5.721801,0.6070393,0.17862241,0.17862241
24,54,1542,0.14221033,15.346076,5.721234,0.6070885,0.17859791,0.17859791
24,55,1543,0.1422022,15.343757,5.7207932,0.6072228,0.17856291,0.17856291
24,56,1544,0.14219004,15.343675,5.7204,0.60727376,0.17855026,0.17855026
24,57,1545,0.14219981,15.347217,5.719769,0.60732406,0.17852741,0.17852741
24,58,1546,0.14218557,15.346754,5.719046,0.60736877,0.17849165,0.17849165
24,59,1547,0.14216849,15.344755,5.718892,0.6074249,0.17848736,0.17848736
24,60,1548,0.14215893,15.343854,5.718422,0.6073623,0.1784652,0.1784652
24,61,1549,0.14215851,15.34427,5.7179375,0.60732245,0.17844328,0.17844328
25,0,1550,0.14214967,15.34515,5.717567,0.60747015,0.17842907,0.17842907
25,1,1551,0.14214686,15.343937,5.7170005,0.6075333,0.17840624,0.17840624
25,2,1552,0.14212234,15.340948,5.7165008,0.60773194,0.17838602,0.17838602
25,3,1553,0.14210436,15.339274,5.715909,0.60784125,0.178359,0.178359
25,4,1554,0.14208561,15.337107,5.7155223,0.6079169,0.1783369,0.1783369
25,5,1555,0.14207858,15.336834,5.7151814,0.60803944,0.17832722,0.17832722
25,6,1556,0.14207512,15.336269,5.7148194,0.6080445,0.17832296,0.17832296
25,7,1557,0.14207092,15.335199,5.7140627,0.6080341,0.17831087,0.17831087
25,8,1558,0.14205383,15.331718,5.7133913,0.60804826,0.17829047,0.17829047
25,9,1559,0.14204076,15.329979,5.712752,0.60811764,0.17826985,0.17826985
25,10,1560,0.14202638,15.328825,5.712315,0.60823894,0.17825493,0.17825493
25,11,1561,0.14201322,15.326818,5.7121744,0.6082812,0.17824222,0.17824222
25,12,1562,0.14199068,15.324152,5.7118273,0.60839593,0.17822324,0.17822324
25,13,1563,0.14199494,15.325949,5.7111654,0.6083787,0.17819037,0.17819037
25,14,1564,0.14198476,15.324137,5.710527,0.60841334,0.17817529,0.17817529
25,15,1565,0.1419669,15.321552,5.7098565,0.608474,0.17814602,0.17814602
25,16,1566,0.14194457,15.317544,5.7091055,0.6084562,0.17812657,0.17812657
25,17,1567,0.1419179,15.313289,5.708675,0.6084733,0.17811777,0.17811777
25,18,1568,0.14189258,15.310736,5.7081103,0.60844374,0.17808802,0.17808802
25,19,1569,0.14188085,15.309569,5.707738,0.608485,0.17806576,0.17806576
25,20,1570,0.14187732,15.307667,5.7073545,0.608608,0.17803851,0.17803851
25,21,1571,0.14187598,15.307358,5.7070007,0.6086734,0.17801492,0.17801492
25,22,1572,0.1418694,15.306226,5.706592,0.608794,0.17799965,0.17799965
25,23,1573,0.14186072,15.304521,5.7065144,0.6088563,0.1779947,0.1779947
25,24,1574,0.14186375,15.3053875,5.7060146,0.60902256,0.17797899,0.17797899
25,25,1575,0.14185715,15.304324,5.7057157,0.6091054,0.17795351,0.17795351
25,26,1576,0.14184423,15.301954,5.705331,0.60922307,0.17793337,0.17793337
25,27,1577,0.14182813,15.298957,5.7052813,0.6093262,0.17794526,0.17794526
25,28,1578,0.1418126,15.296102,5.704918,0.609454,0.17793098,0.17793098
25,29,1579,0.14180237,15.295429,5.7043242,0.6094443,0.17790194,0.17790194
25,30,1580,0.14178586,15.294302,5.7036653,0.60949486,0.17788348,0.17788348
25,31,1581,0.14177892,15.292528,5.703175,0.6096386,0.17785652,0.17785652
25,32,1582,0.14176667,15.290666,5.702672,0.6096925,0.17783913,0.17783913
25,33,1583,0.14177364,15.291638,5.702439,0.60985667,0.17781256,0.17781256
25,34,1584,0.14176326,15.290618,5.702391,0.6098259,0.1778079,0.1778079
25,35,1585,0.14174572,15.2893915,5.7025185,0.61001754,0.1777937,0.1777937
25,36,1586,0.14173186,15.288644,5.7022004,0.61002445,0.17777331,0.17777331
25,37,1587,0.14172268,15.288692,5.7019625,0.6100978,0.17776605,0.17776605
25,38,1588,0.14172769,15.286748,5.7015758,0.6101592,0.17774473,0.17774473
25,39,1589,0.14172131,15.285103,5.7016697,0.61034566,0.17774552,0.17774552
25,40,1590,0.14170752,15.283548,5.7014093,0.61052644,0.17771809,0.17771809
25,41,1591,0.14170486,15.281269,5.700686,0.61039704,0.17768882,0.17768882
25,42,1592,0.14169317,15.278699,5.700522,0.61032444,0.17767411,0.17767411
25,43,1593,0.14168984,15.277797,5.7000146,0.61040485,0.17765108,0.17765108
25,44,1594,0.14166957,15.276165,5.6994433,0.6102972,0.17764328,0.17764328
25,45,1595,0.14164957,15.27329,5.69921,0.61029255,0.1776482,0.1776482
25,46,1596,0.14164191,15.271928,5.6990123,0.61022776,0.17763245,0.17763245
25,47,1597,0.14162771,15.27094,5.6987033,0.6103223,0.17761852,0.17761852
25,48,1598,0.14160492,15.268972,5.6981354,0.6103353,0.17760667,0.17760667
25,49,1599,0.14159282,15.266991,5.697781,0.6105063,0.17758846,0.17758846
25,50,1600,0.14157936,15.265163,5.6975436,0.6106849,0.17757356,0.17757356
25,51,1601,0.14155579,15.261929,5.697017,0.6107106,0.17756273,0.17756273
25,52,1602,0.14155619,15.261546,5.696612,0.6109168,0.1775356,0.1775356
25,53,1603,0.1415407,15.259541,5.6965265,0.6111277,0.17752567,0.17752567
25,54,1604,0.14152306,15.257115,5.695888,0.61098135,0.17751028,0.17751028
25,55,1605,0.1415322,15.258175,5.695483,0.6110562,0.17748348,0.17748348
25,56,1606,0.14151841,15.25522,5.694825,0.61097354,0.17745954,0.17745954
25,57,1607,0.14150445,15.253168,5.6944456,0.6110742,0.17744738,0.17744738
25,58,1608,0.14150077,15.252319,5.694134,0.6110905,0.17742679,0.17742679
25,59,1609,0.14149015,15.252092,5.69385,0.6112001,0.17740989,0.17740989
25,60,1610,0.14147243,15.248927,5.69345,0.611213,0.17739335,0.17739335
25,61,1611,0.14145134,15.246662,5.6929946,0.61128914,0.17738539,0.17738539
26,0,1612,0.14144704,15.244868,5.6929183,0.6113297,0.17737392,0.17737392
26,1,1613,0.14144292,15.244836,5.6920877,0.6113339,0.17734508,0.17734508
26,2,1614,0.14143875,15.242426,5.6918297,0.6114594,0.17733791,0.17733791
26,3,1615,0.14142887,15.239421,5.6912346,0.6113998,0.17732415,0.17732415
26,4,1616,0.1414227,15.237963,5.6908364,0.61138344,0.17731315,0.17731315
26,5,1617,0.1414336,15.23918,5.6905985,0.61143297,0.17730992,0.17730992
26,6,1618,0.14142817,15.2369795,5.6905427,0.61163616,0.17730491,0.17730491
26,7,1619,0.14142194,15.236503,5.690407,0.61177516,0.17729276,0.17729276
26,8,1620,0.14142096,15.23678,5.690298,0.6118919,0.17727235,0.17727235
26,9,1621,0.14141119,15.235817,5.689772,0.6119205,0.17725329,0.17725329
26,10,1622,0.14140879,15.236534,5.68949,0.6120621,0.17724323,0.17724323
26,11,1623,0.14138904,15.234377,5.6895785,0.6121423,0.17723306,0.17723306
26,12,1624,0.14137344,15.233353,5.6891446,0.61220914,0.1772089,0.1772089
26,13,1625,0.14134982,15.230361,5.6887484,0.6121817,0.1771981,0.1771981
26,14,1626,0.14134654,15.23012,5.6883793,0.61228865,0.17717291,0.17717291
26,15,1627,0.1413283,15.227834,5.68821,0.6123328,0.1771614,0.1771614
26,16,1628,0.14132887,15.227589,5.687524,0.6123944,0.17712803,0.17712803
26,17,1629,0.14131334,15.224886,5.687351,0.61261356,0.17710769,0.17710769
26,18,1630,0.14130302,15.223998,5.6870685,0.6126786,0.17709744,0.17709744
26,19,1631,0.14130221,15.224779,5.686536,0.61262435,0.17707498,0.17707498
26,20,1632,0.14129008,15.22483,5.685953,0.6127474,0.17706038,0.17706038
26,21,1633,0.14128102,15.222838,5.685562,0.61280245,0.17704463,0.17704463
26,22,1634,0.14127427,15.221746,5.685476,0.6128613,0.17702992,0.17702992
26,23,1635,0.14127752,15.222245,5.6850996,0.6128909,0.17702036,0.17702036
26,24,1636,0.14128463,15.221262,5.684505,0.6128528,0.176996,0.176996
26,25,1637,0.14128596,15.220242,5.683897,0.61289406,0.17697969,0.17697969
26,26,1638,0.1412709,15.216979,5.683667,0.61290246,0.17697078,0.17697078
26,27,1639,0.14128502,15.217802,5.6830482,0.6127811,0.17695934,0.17695934
26,28,1640,0.14127615,15.215884,5.6826077,0.6127699,0.17695592,0.17695592
26,29,1641,0.14125936,15.213424,5.6822405,0.6126533,0.17695814,0.17695814
26,30,1642,0.14127766,15.21701,5.6821504,0.612814,0.17695326,0.17695326
26,31,1643,0.14126009,15.214407,5.6819334,0.6128712,0.17694063,0.17694063
26,32,1644,0.14125401,15.212269,5.6815963,0.61295146,0.17691912,0.17691912
26,33,1645,0.14124686,15.211208,5.6811094,0.61307687,0.17689292,0.17689292
26,34,1646,0.1412249,15.209386,5.6808167,0.61333704,0.17686385,0.17686385
26,35,1647,0.14122266,15.208769,5.6807184,0.61353517,0.17686202,0.17686202
26,36,1648,0.14121546,15.207254,5.6804338,0.61356664,0.1768561,0.1768561
26,37,1649,0.14120835,15.206096,5.6801786,0.6136533,0.17685305,0.17685305
26,38,1650,0.14119293,15.203622,5.6799855,0.61380047,0.1768312,0.1768312
26,39,1651,0.14118427,15.201259,5.679654,0.61384207,0.17682676,0.17682676
26,40,1652,0.14118889,15.200869,5.6793246,0.61393726,0.17680535,0.17680535
26,41,1653,0.14118232,15.197804,5.679072,0.6139908,0.17679814,0.17679814
26,42,1654,0.14117873,15.1971445,5.6788497,0.61398745,0.17678553,0.17678553
26,43,1655,0.14116752,15.195711,5.678544,0.61414343,0.17677516,0.17677516
26,44,1656,0.14115769,15.194742,5.678327,0.6140753,0.17677109,0.17677109
26,45,1657,0.14114416,15.193063,5.678054,0.6142334,0.17675442,0.17675442
26,46,1658,0.1411343,15.190932,5.6778927,0.61434436,0.17672454,0.17672454
26,47,1659,0.14112312,15.188977,5.677576,0.61445147,0.17671265,0.17671265
26,48,1660,0.14111994,15.187704,5.677348,0.6145517,0.17670067,0.17670067
26,49,1661,0.14111549,15.1869,5.6771894,0.6146414,0.17668332,0.17668332
26,50,1662,0.1411128,15.186071,5.676416,0.61455315,0.17665738,0.17665738
26,51,1663,0.14111018,15.186042,5.6757603,0.61460143,0.17663355,0.17663355
26,52,1664,0.14108932,15.184159,5.6753397,0.6145547,0.17661603,0.17661603
26,53,1665,0.14105803,15.180755,5.674732,0.6146473,0.1765984,0.1765984
26,54,1666,0.14105497,15.181729,5.6744576,0.61480606,0.17657739,0.17657739
26,55,1667,0.14103666,15.179163,5.6738334,0.6148166,0.17655328,0.17655328
26,56,1668,0.1410265,15.177445,5.6734977,0.6147505,0.1765353,0.1765353
26,57,1669,0.14102209,15.176929,5.67337,0.61499447,0.17651764,0.17651764
26,58,1670,0.1410051,15.173678,5.6731834,0.6151181,0.17649758,0.17649758
26,59,1671,0.14098966,15.171723,5.672725,0.6152478,0.17647283,0.17647283
26,60,1672,0.14099441,15.170638,5.67228,0.61544263,0.17644478,0.17644478
26,61,1673,0.14099532,15.169551,5.671963,0.61556584,0.17641914,0.17641914
27,0,1674,0.14099339,15.16933,5.671467,0.6155977,0.1763967,0.1763967
27,1,1675,0.1409838,15.168158,5.671155,0.6157291,0.17637773,0.17637773
27,2,1676,0.14097095,15.165722,5.67078,0.6156869,0.1763489,0.1763489
27,3,1677,0.14096911,15.16583,5.670782,0.61587965,0.17635466,0.17635466
27,4,1678,0.14095846,15.163067,5.670676,0.6158178,0.17633143,0.17633143
27,5,1679,0.14095697,15.160972,5.6704245,0.6158717,0.1763201,0.1763201
27,6,1680,0.14095566,15.161416,5.6700363,0.615876,0.1763044,0.1763044
27,7,1681,0.14094193,15.158951,5.669682,0.6160061,0.1762848,0.1762848
27,8,1682,0.14092939,15.157157,5.669273,0.61614406,0.17626698,0.17626698
27,9,1683,0.14090952,15.155525,5.6687636,0.6162057,0.17624353,0.17624353
27,10,1684,0.14089091,15.152637,5.6679764,0.6160962,0.17621788,0.17621788
27,11,1685,0.14088154,15.151893,5.6676226,0.6161701,0.17620115,0.17620115
27,12,1686,0.14089301,15.154135,5.667468,0.6162184,0.17619674,0.17619674
27,13,1687,0.14089152,15.154177,5.6672225,0.6162003,0.17617635,0.17617635
27,14,1688,0.1408892,15.1545105,5.666703,0.6162643,0.17616266,0.17616266
27,15,1689,0.14089094,15.153683,5.6662602,0.61625826,0.17614587,0.17614587
27,16,1690,0.1408839,15.15134,5.6655684,0.6161991,0.17612693,0.17612693
27,17,1691,0.14087614,15.150229,5.6648765,0.6161358,0.17610706,0.17610706
27,18,1692,0.1408912,15.152436,5.665019,0.6162538,0.17609638,0.17609638
27,19,1693,0.1408842,15.1511965,5.6651173,0.6162603,0.17608678,0.17608678
27,20,1694,0.14089927,15.151703,5.665241,0.6164562,0.17606698,0.17606698
27,21,1695,0.14091673,15.152651,5.6651535,0.61657065,0.17606649,0.17606649
27,22,1696,0.14092083,15.151784,5.6651826,0.61660594,0.17607343,0.17607343
27,23,1697,0.14092185,15.151498,5.6653476,0.616739,0.1760797,0.1760797
27,24,1698,0.14091834,15.151386,5.66531,0.61684436,0.17607701,0.17607701
27,25,1699,0.14090326,15.149036,5.6651745,0.61691135,0.17607328,0.17607328
27,26,1700,0.14090061,15.147456,5.6649323,0.61685914,0.17608428,0.17608428
27,27,1701,0.14088476,15.147119,5.6646223,0.6170582,0.17607455,0.17607455
27,28,1702,0.14088552,15.146966,5.6644764,0.6173736,0.17606497,0.17606497
27,29,1703,0.14086704,15.14374,5.6641445,0.61755306,0.17605169,0.17605169
27,30,1704,0.14086477,15.144414,5.66373,0.6176568,0.1760313,0.1760313
27,31,1705,0.14085674,15.14407,5.6634016,0.6178004,0.17601536,0.17601536
27,32,1706,0.14085689,15.145154,5.662789,0.6178004,0.17598833,0.17598833
27,33,1707,0.14084801,15.14389,5.6626215,0.617943,0.17599438,0.17599438
27,34,1708,0.14085753,15.1442585,5.6621113,0.61814165,0.17597143,0.17597143
27,35,1709,0.1408496,15.143641,5.6618896,0.6182422,0.17596798,0.17596798
27,36,1710,0.14083123,15.14162,5.661495,0.61831915,0.17596593,0.17596593
27,37,1711,0.14082426,15.14003,5.661183,0.61830026,0.17596054,0.17596054
27,38,1712,0.14080992,15.137203,5.661,0.61821264,0.17594157,0.17594157
27,39,1713,0.14080699,15.1371,5.660855,0.61833066,0.17593472,0.17593472
27,40,1714,0.14079103,15.134486,5.660314,0.61825424,0.1759307,0.1759307
27,41,1715,0.14077434,15.131482,5.6598206,0.61824745,0.17589918,0.17589918
27,42,1716,0.14075676,15.130198,5.6599483,0.61836725,0.175891,0.175891
27,43,1717,0.14076954,15.132926,5.6595106,0.6183305,0.17588109,0.17588109
27,44,1718,0.140771,15.132797,5.659386,0.6183628,0.17588247,0.17588247
27,45,1719,0.14077865,15.133249,5.658978,0.61837363,0.17586789,0.17586789
27,46,1720,0.14076343,15.130734,5.6585984,0.6185588,0.17584847,0.17584847
27,47,1721,0.1407448,15.1282015,5.658155,0.618616,0.1758303,0.1758303
27,48,1722,0.140735,15.125324,5.6575694,0.61868626,0.17580807,0.17580807
27,49,1723,0.14073372,15.125188,5.657174,0.6187489,0.17577994,0.17577994
27,50,1724,0.14071739,15.123585,5.657046,0.61884904,0.17576946,0.17576946
27,51,1725,0.14070332,15.122041,5.656775,0.6190246,0.17576055,0.17576055
27,52,1726,0.14069843,15.121322,5.6565175,0.61908007,0.1757285,0.1757285
27,53,1727,0.14068228,15.119971,5.6563416,0.61909133,0.17571706,0.17571706
27,54,1728,0.14067534,15.119143,5.656042,0.6190741,0.17569971,0.17569971
27,55,1729,0.14067136,15.118032,5.655637,0.61917406,0.17568623,0.17568623
27,56,1730,0.14066717,15.117375,5.65538,0.6192354,0.17567576,0.17567576
27,57,1731,0.14066088,15.11714,5.6551766,0.6193014,0.17567405,0.17567405
27,58,1732,0.1406504,15.116832,5.6548696,0.6193158,0.17565042,0.17565042
27,59,1733,0.14064205,15.117243,5.6545644,0.6193373,0.17563505,0.17563505
27,60,1734,0.1406361,15.116281,5.6540594,0.61940867,0.17561519,0.17561519
27,61,1735,0.14063779,15.113685,5.6539593,0.6194544,0.17560214,0.17560214
28,0,1736,0.14063352,15.112847,5.653504,0.61942583,0.17559014,0.17559014
28,1,1737,0.14061563,15.110675,5.65333,0.6196548,0.17557651,0.17557651
28,2,1738,0.14060912,15.109595,5.6529655,0.61979914,0.17555031,0.17555031
28,3,1739,0.14059463,15.107804,5.652611,0.6198807,0.17554027,0.17554027
28,4,1740,0.14057666,15.105396,5.6519113,0.6198978,0.17552151,0.17552151
28,5,1741,0.14057812,15.106598,5.6512475,0.61993027,0.17549424,0.17549424
28,6,1742,0.1405713,15.104993,5.6508636,0.6200179,0.17548142,0.17548142
28,7,1743,0.14056592,15.103912,5.6503844,0.619999,0.17546077,0.17546077
28,8,1744,0.14057934,15.104042,5.6501656,0.620147,0.17545474,0.17545474
28,9,1745,0.14056239,15.10137,5.6501656,0.6201448,0.17544764,0.17544764
28,10,1746,0.14055103,15.0996685,5.649752,0.6202548,0.17543183,0.17543183
28,11,1747,0.14053994,15.097828,5.649428,0.6203871,0.17540947,0.17540947
28,12,1748,0.14053859,15.097186,5.649059,0.62050056,0.17539106,0.17539106
28,13,1749,0.14053524,15.096519,5.6487784,0.62051797,0.17537493,0.17537493
28,14,1750,0.14052248,15.095559,5.648535,0.6205541,0.17535754,0.17535754
28,15,1751,0.1405085,15.0945425,5.648238,0.6206538,0.17535345,0.17535345
28,16,1752,0.14049889,15.092817,5.6481724,0.62072563,0.17533445,0.17533445
28,17,1753,0.14050524,15.092185,5.6477647,0.6207437,0.1753116,0.1753116
28,18,1754,0.14050427,15.092784,5.647224,0.62078214,0.17529745,0.17529745
28,19,1755,0.14049418,15.091334,5.6469083,0.6208945,0.17529388,0.17529388
28,20,1756,0.14049046,15.090963,5.6463847,0.6209936,0.1752817,0.1752817
28,21,1757,0.14048932,15.090491,5.6460176,0.6211327,0.17525554,0.17525554
28,22,1758,0.14048217,15.088518,5.645668,0.6212043,0.17523399,0.17523399
28,23,1759,0.14049095,15.088365,5.6451297,0.6212976,0.17521045,0.17521045
28,24,1760,0.14048478,15.086567,5.6446605,0.621363,0.17518617,0.17518617
28,25,1761,0.14047994,15.085983,5.6444077,0.62137467,0.17517343,0.17517343
28,26,1762,0.14048176,15.086153,5.6443024,0.62154484,0.1751547,0.1751547
28,27,1763,0.14046386,15.084067,5.643758,0.6215756,0.17513962,0.17513962
28,28,1764,0.1404569,15.082185,5.6431274,0.62166435,0.17512365,0.17512365
28,29,1765,0.1404626,15.08286,5.6427627,0.6217024,0.17511119,0.17511119
28,30,1766,0.14045894,15.082577,5.6424766,0.62173015,0.17509605,0.17509605
28,31,1767,0.14046727,15.08216,5.642134,0.6218274,0.17507738,0.17507738
28,32,1768,0.14045511,15.080193,5.6420145,0.6220481,0.17505537,0.17505537
28,33,1769,0.14045247,15.079054,5.641637,0.62210536,0.17503287,0.17503287
28,34,1770,0.14045843,15.079874,5.641277,0.6221759,0.17501624,0.17501624
28,35,1771,0.1404598,15.079392,5.6410704,0.62230974,0.17499876,0.17499876
28,36,1772,0.14045852,15.079041,5.641039,0.62239623,0.17498517,0.17498517
28,37,1773,0.14045525,15.078856,5.6411924,0.62263846,0.1749731,0.1749731
28,38,1774,0.14044766,15.077034,5.6409125,0.6227726,0.17496935,0.17496935
28,39,1775,0.14044659,15.076444,5.6405263,0.6227754,0.17497751,0.17497751
28,40,1776,0.14043799,15.075658,5.6401453,0.62274766,0.17496905,0.17496905
28,41,1777,0.14043194,15.075034,5.6401615,0.622847,0.17495659,0.17495659
28,42,1778,0.14042133,15.074343,5.6397276,0.6228999,0.17493907,0.17493907
28,43,1779,0.14041804,15.073299,5.639145,0.6230117,0.17491762,0.17491762
28,44,1780,0.14040343,15.0698395,5.638677,0.6230268,0.17489937,0.17489937
28,45,1781,0.14040303,15.069619,5.638337,0.623109,0.17489353,0.17489353
28,46,1782,0.14039269,15.069249,5.6380653,0.6231919,0.17487964,0.17487964
28,47,1783,0.1403915,15.067596,5.6374483,0.6231217,0.17486675,0.17486675
28,48,1784,0.1403884,15.067898,5.6371875,0.62315017,0.17486696,0.17486696
28,49,1785,0.14037828,15.0675535,5.636717,0.6232376,0.1748494,0.1748494
28,50,1786,0.14037016,15.065147,5.6362915,0.6232814,0.17482835,0.17482835
